request_id,student_id,week,policy_used,category,autonomy_score,model,status
a4461eb9170d4958b1b6eb23e14d4242,student_032,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
5c511f3fc942485eaffd308439c508d1,student_032,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
e73a7a5f66b343ea98956854ebc779a3,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
66c577b7192e4f8b8c49b0cf37174e01,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
a16e5233fe614c54968043d6796ae620,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
a6f72ecccce040e38e87d6b18a1b20cb,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
283dce28bb16465686c8fd86315cd03a,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
d9c2e1bcc1c1407aaafb77e3d8be4e74,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
d0987c31be9d45f2b91c806de4d9c7fd,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
8032ebcb311549518fbc34c4e5df710d,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
8e4e7fb804ba47b08e8bbfb612852480,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
8213e1291141458587a172167cb0c877,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
bb2c2f49ea5f43a4b0b3a4d727982e87,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
3be2ce496ac643019e97e990ff964833,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
1c7318907b49424184866b130cfb6db5,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
5e611330c3724ee3b7c34622a64ea889,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
293c7f0c0d844b2babf778aaf3621441,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
50344e035c1347ab867cf6614809df02,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
0c3aa896df36499283bf46a0b3a97e99,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
1bed4115d1a94556a470a1be19dd2a61,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
bb06ab9ab1d94f4d91fa04ad6bfb1088,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
eef9b091b29f449e9b32829994483e09,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
22d1e93787374f3ca770a7d9710f8c37,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
fbc7b10bc5ac401488ec93390145237a,student_032,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
e60334fdcc4b400eb590e19199fbc103,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
c8654fe009e64dab9fa20a5aaeb35c26,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
d8eb600cc1654717993f39d755139eb9,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
7cb48abebb724727b8e8d2ca2aeb27d1,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
fd8682cc0dd34a178f696ef90c2ebb63,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
de435d984d1a4549a963dd3ebd2a87e0,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
54531cd5f7764c4786cc9fa5e129c1b4,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
01dfe8aea83c4ef0be369408be882f81,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
08c72ed3b46b428da20b8499d3996265,student_032,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
0a2cd26b3360454594a081c9c9d19262,student_032,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
50bf0df46d0c44bbbb7567d268e2c4b9,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
f8ea842b79144fa2b4ab7b15669fecb2,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
5e3a0783f1db4ecf98eeafe395b517af,student_032,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
93ad7a1c91fe47cd8e5b477767d56e41,student_032,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
6d1484e399d64251aa26f629347d3b4e,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
e34c840be0b5487b9da174d8950e9c8c,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
4b93a759684846edba64640b4058f790,student_032,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
006951b3c64748ed98947a2bf29fc29a,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
9671fc90080347c9a32cd0deddc364e1,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
07628b1ef1fb498294b88a87021a5014,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
43ea9796097a4732acf505cef0560a2a,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
2480a90d33d54c26993ac6e16c12fb11,student_032,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
2dfce0791721484d89922aac351b8113,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
63498928c5ad4fa99e30ac54a6f70c01,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
7e98c6264ff346c79f16d5119cb841fc,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
a0627b3d8120431aa59f099ee33e2fce,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
e59b9a6fb351451ea633c0cd68e2a9cf,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
5681e1a2bab84493b578f781aa074591,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
108373cd1cc34f2aa4860a3766899227,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
9c5ddf00df1d40698f60605237163eae,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
95398f3201754972affe1e61d26380b9,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
04c303953ed94ff6968b4b7e9576482d,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
fe6beeb8df4f4d579631df84b46c1153,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
77e3c2e812684a33b05784f04b2a88c8,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
6933ab8a29cb4209b4ee0a9fa33aa22a,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
a7ce2a2e82e442f79eda871e164e73e7,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
675b9c725cdd4f129e80860287a22279,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
77ce1250bea0471788a0ac98b4ee8526,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
40d55b0160364b0c88fc9956f33e6f83,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
663bcdcc186447028ba68ef132936a9a,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
ba61023929d64639bdb61ebe568bb519,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
9f19622f18ca44b498eab43fd955b192,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
080f822c240641768bda6bf1964e85de,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
109a0792f551448b828b6bce64ebda93,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
51682daac9414b57b75a380529d65fee,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
36beecb11b50436c94c1497709cc27a2,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
99678f9d8a174fa98402597cf5fda713,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
e85c2816199f4f25a21ed27cc7857cae,student_032,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
e4d01c82d5c149b6814eb59af233ce48,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
7306a5fa8dfe4c64ae1853a1f340cee3,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
974521631d194f39af7968322c2f86b9,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
2c4307207d53403a851e190723d0c3bb,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
3c6c6bf02f1747998d15c368b1f45269,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
97706214eecd49bab6823675a1657a4c,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
963f247ac93249ea8209b3bede91d860,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
6890d075f36d4caaae0c91adddf0c981,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
5164d5a41b0440048e5f24f9747caff0,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
4c8456c265d945888ede08eec004823c,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
77b0c84ddc5c470bad7b0170bd5afd6f,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
fbb771ec62e04b4689d39dac4a392953,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
c20a7af50ca44a888051cb3d55c24c4f,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
52c3908202e44f23a6277fd63f2e8f13,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
f189bc8dbe594bddb3cf6ba5e0355d46,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
10cc9838921843158b20cf886704f021,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
2f54bb66d2684f59a9e6e60ebf837d77,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
6fe0cd94a793428cb1a3d5927e189488,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
430f62be8d3a47819a0db40a4edd5e50,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
fd4e2c7275f241dd91a9ec8d6b7bb519,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
f3b4ef0839d84ca8bc923941e743fcd4,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
039b2d7fd07f4c7a83392d4f782e3541,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
30572d7f104749d4b597ccb01064f36f,student_032,9,NOVELTY_BIASED,guided_iteration,2,gpt-5.5,annotated
d16ebde3a9164aec972b24ee68ab12e9,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
64d38ad265024f91b0c6ad9006b7b756,student_032,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
9392bf01fbd44106b7de192514127e95,student_032,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
957e4e6ec48d4454bff5790d4befb9ca,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
be7a56d833ea400c9df91b20fda04f9b,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
8fa2338e871e40e4b6a01fa778166ad8,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
75289bd6061d4d6195106ed78fa56b6f,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
4a10a4da09aa48d1b9c9d2e36bc19b71,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
e3a1ae29f44a4eb3a2935633d9359c18,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
4588d40697ee4b9f9ced4b6b67421e86,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
5078c52a00154a68afbdb0f4f592d96e,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
d97eafcec4bc48699a3bdf827a86ed02,student_032,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
d7508e02e8a44a5ea77dcf18807b8edb,student_032,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
88e02d093e2d4b70bff109353c0446f0,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
48a15015196f4195b0086713afa4bd86,student_032,9,NOVELTY_BIASED,full_delegation,0,gpt-5.5,annotated
c343ab7fd55a4892a9aa17e5aa14b2ea,student_032,9,NOVELTY_BIASED,full_delegation,0,gpt-5.5,annotated
af8484834d1e482b819f8b497e317d28,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
7d436512dfc2461eb61c160288c2850e,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
c633fba688fd4235becafcacd2b63477,student_032,9,NOVELTY_BIASED,guided_iteration,2,gpt-5.5,annotated
bff004e3b7bf4685a483b499e2bc3139,student_032,9,NOVELTY_BIASED,guided_iteration,2,gpt-5.5,annotated
6f8d3987454e41c6910d392b8168781c,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
c4dd5e5eddc94b9cbc361b962fe5f1da,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
07df495a2e434501945192c3ba611b23,student_032,9,NOVELTY_BIASED,guided_iteration,2,gpt-5.5,annotated
7166c6a61f5a40b69640cc98d0c6162d,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
8a63e98e7cb14464ac80fe5d0eceaa62,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
617a6677cca44d0c84dbc30e665198a9,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
9d426338dcf84bdb9cf7beb89de072f6,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
ddd9deab5ad9483d93a6086b7299338d,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
508a2642b14e4391b9882b2d364e8cae,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
cbf3f534ce1544b99921bfda87b292e3,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
f00ef0e5a44144dcae66260f935ff719,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
0b9a5b8002064b9592fd7ec07dd8c1f9,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
8aa24ad773294e7080e5f9d917b63e30,student_032,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
5c5005c7e867450192e43858a23255bd,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
e41b54804bb34ea9a577d21371e88a62,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
18c45c6245964d96ac37671736de843a,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
8700dbfe143948a88a30a7d7171d14f0,student_032,9,NOVELTY_BIASED,guided_iteration,2,gpt-5.5,annotated
a8c6c161a0904a9c84d7a868dd0e09a7,student_032,9,NOVELTY_BIASED,guided_iteration,2,gpt-5.5,annotated
b2f9c58993994618af4bfdb4ccb3d302,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
0be727662c6e4f6782ca5df29b6cf5e4,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
3ba44c81e9d94bd69b7eef27ba8264aa,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
c88ff9481aea4b48936910c847d10c3f,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
04b88414baa4498b964896b2530409aa,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
71ffc5201bfd44ff923279df4c431662,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
2b2c669f999641f188b7c61b8a4596b0,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
8889b577d3a744b396f12d8b7bac29ec,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
0f24aa6ffc844e4299daa477514b0a7f,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
7d01e6f487d245f586d77d83f6afce81,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
5321e57294ef44e5984081fc362ba9fb,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
37729993f8c746638af2babb1995c8a9,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
5de90562df6840a88ecf23e004341792,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
6906494c074a498d9b209bdf98e8e7fd,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
0890ef5d411c45ebaf8677035d34cd4d,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
9b96a6b1ce5f4489ae79500129aa9ded,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
5158268d76cc45cf997f74a65f581ead,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
f8712dc2f6e14a61ad3434772f9d7b83,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
fbf776f4383d481bb6471a6386c3d984,student_032,9,NOVELTY_BIASED,guided_iteration,2,gpt-5.5,annotated
517847de01554a0890326bedd6e4f8b4,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
7fea9782c46c4b068b9378941f381fa6,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
399d5a96532a45a4a35b191a871d3b2b,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
db287f5a42bd4587a2aa964bee4fd78f,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
79fbbcf3d4af4bbcb06f4dacaf6b4786,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
8dd9da6ed52a4e93b6d348bd18df2979,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
571ebf417a6640cca8b589702a5c997d,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
9027c7bc23654553ae905b615dfa1969,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
4827f6fda7fd4a33a19d995823a516cc,student_032,9,NOVELTY_BIASED,question_asking,2,gpt-5.5,annotated
ccbaacf8c66e4f39b4521c3053baa628,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
64cfb7a43a0c4153951e7614cfda8ddd,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
4b541a6a65ed4379a492c9346e2fecb8,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
c7d31b8152754a76b0d0b84afcd4d66a,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
18e7cc5d50604e62806d946dbe9b9b04,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
01bb32396a1d447ba857f999cc82a139,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
55d3188639524ce1a733245d889063ca,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
8a16e8dbe0594a539c280aa6e3f03567,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
9a84c945bf674c51863fcc8bdf39a241,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
ef8ab93f8b7b40959d6650f32ab93b0a,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
8f1ab95fa3224c61b7101e9d83a4bd32,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
08758003812d45a1bcfdb3173a77b503,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
bdf5bf1d049743a09bae661b9e1ea3d9,student_032,9,NOVELTY_BIASED,guided_iteration,2,gpt-5.5,annotated
5ac4b4239137447bbf7513501853c8cb,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
9c4db63545cc4f5ab66aef9ae9c121fa,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
d3c3930f8a66490e8a24f5c36f817af6,student_032,9,NOVELTY_BIASED,guided_iteration,2,gpt-5.5,annotated
bdbb7690ae1141e0bc7f87ceea30ebbd,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
dd4403c4684845bf97fe1f2f82f8339b,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
2e2ddca79a994fe2b0cc1e102dd0f28d,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
314ad3e61b1b47efa9ca246f7f3d7093,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
95eff0907e8c4c49b38b9777dd7281c0,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
8bd719010b3149099673d7fb5fc4ae30,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
8d3371dc8881460ebc054cf22c40a293,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
d641877e233b4509884a65e7e4697d25,student_032,9,NOVELTY_BIASED,question_asking,2,gpt-5.5,annotated
b4de5b8ae4a74d11b2f27da301e189cc,student_032,9,NOVELTY_BIASED,question_asking,2,gpt-5.5,annotated
d7e36448f75347feb2629523cb2015aa,student_032,9,NOVELTY_BIASED,question_asking,2,gpt-5.5,annotated
bb1115b566f2437e834c48dc42988ca1,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
b0d7f5a347524500a9d52e273a297cad,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
372125ec8fed4b518c4a7df356c329df,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
c4dfa8dcde274c698ce5dfc8ee1b24b5,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
0f5881ead82c43fb9b5cb4219e5d73dc,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
605db48180304c6bbf3124fe59ce5261,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
8a463a296f7b4545809f5d5d618857f8,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
d608ebb4e9fa411b98d617ae0f672232,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
2113b69ec5354ffba7f05906188bf29e,student_032,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
932783c80c74407da16f5715eabced6f,student_032,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
d33a33849121475cab491e909efcc6cf,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
fba98b2a128743ee8aac9744043d7597,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
453c3cb4df9448958187757173b09912,student_032,9,NOVELTY_BIASED,partial_delegation,1,gpt-5.5,annotated
446c0e0ee0e34b5f8f27dda573b3dc58,student_032,9,NOVELTY_BIASED,full_delegation,0,gpt-5.5,annotated
10a3a626071c41dd820c2f85fd706bf9,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
d87988aebde040d4905ac4821d169e51,student_032,9,NOVELTY_BIASED,guided_iteration,2,gpt-5.5,annotated
330a7db3a1ec4f1ba3c9d46322faf95f,student_032,9,NOVELTY_BIASED,guided_iteration,2,gpt-5.5,annotated
d81c07e8af9949d890fffd3c974cb807,student_032,9,NOVELTY_BIASED,guided_iteration,2,gpt-5.5,annotated
1ef6dd062fbb4557a7587218e23efd31,student_032,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
68767dc3d712438cbd4891e3c488f8cd,student_032,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
10a1957571d846a9b68a0b2cc35fffb9,student_032,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
6f3e4dfe53974c6280ca5e2848db2835,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
0971f9f5087641b39112b1864106add0,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
e3bd6de21d6d47eeb51df2637637079e,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
095231954a5842049970f456881e0377,student_032,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
4fae8931e771413ab3f19d76dc63030a,student_032,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
4bccc30ce63e457fb7481df74a439e3f,student_032,9,NOVELTY_BIASED,verification_other,2,gpt-5.5,annotated
40741de91b73451c841ae0ea82276324,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
6082aaea58934c398a39f24adae0f085,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
ed1d8d0abcd24b408f2240a96329cf3a,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
f797e9496ede4aaa8f0601558e208285,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
07f6bd6ded47425196af2c1466f969aa,student_032,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
2d37a83719654dfd9ed57caa8d157c75,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
2f39381c0d1749d4bc46a1e36fd2b39a,student_032,9,NOVELTY_BIASED,question_asking,3,gpt-5.5,annotated
7159c2805d5e42a6a2b8fd42ae75d44a,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
a6038db286e043949adc8201cf592568,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
45cf9d99430f4990aae75ceaced2ef23,student_032,9,NOVELTY_BIASED,not_a_prompt,0,gpt-5.5,annotated
5da2767bae724dac8d2c2b9ea31fdd36,student_032,9,NOVELTY_BIASED,verification_other,3,gpt-5.5,annotated
